G1bse_mse	G1bse_dc_error	G1n01_mse	G1n01_dc_error	G1n05_mse	G1n05_dc_error	G1n10_mse	G1n10_dc_error	G2bse_mse	G2bse_dc_error	G2n01_mse	G2n01_dc_error	G2n05_mse	G2n05_dc_error	G2n10_mse	G2n10_dc_error	G3bse_mse	G3bse_dc_error	G3n01_mse	G3n01_dc_error	G3n05_mse	G3n05_dc_error	G3n10_mse	G3n10_dc_error	G4bse_mse	G4bse_dc_error	G4n01_mse	G4n01_dc_error	G4n05_mse	G4n05_dc_error	G4n10_mse	G4n10_dc_error	data	noise	loss	batch_size	epochs	layers	out_unit	dropout	batchnorm	lr	weight_decay	stop	warmup	schedule	factor	patience	seed	measure	normalize	num_workers	cuda	valid_fraction	best_epochs
0.009137898683547974	0.1000484973192215	0.009466130286455154	0.17532026767730713	0.055040393024683	0.48304542899131775	0.5520057678222656	0.5897735953330994	0.012248748913407326	0.0038335812278091908	0.011485164985060692	0.010273332707583904	0.01707962527871132	0.07986108958721161	0.018835164606571198	0.021519234403967857	0.004783917218446732	0.24945352971553802	0.0071919821202754974	0.45078542828559875	0.14107589423656464	1.8571137189865112	0.5996357798576355	1.7493021488189697	0.004920333158224821	0.03242485970258713	0.004559503402560949	0.1067105159163475	0.009415531530976295	0.31394198536872864	0.0127839595079422	0.4189741611480713	G1	0.05132109495471833	expMSELoss	501	1000	[128, 2025, 1974, 2842, 512]	ReLU	0	True	0.0006044358202490299	0	40	True	True	0.9976808390955422	8	1582602138	Normal	False	0	False	0.3	[9, 3, 9, 3, 6, 1, 1, 1, 51, 1, 51, 1, 36, 1, 66, 19, 6, 3, 6, 3, 3, 3, 1, 1, 27, 3, 36, 3, 45, 1, 73, 1]
0.009083672426640987	0.13688990473747253	0.02500944212079048	0.5407816171646118	1.2611184120178223	4.154715538024902	0.8898207545280457	0.7583080530166626	0.01283636037260294	0.0037413937970995903	0.027961447834968567	0.004408943932503462	0.22362220287322998	0.46150922775268555	0.9363324642181396	0.004408943932503462	0.010877362452447414	0.35436832904815674	0.038298867642879486	0.9890600442886353	0.3671913146972656	2.123063802719116	1.3606345653533936	4.417080402374268	0.0017534418730065227	0.029730698093771935	0.021545901894569397	0.29517215490341187	1.2570233345031738	4.287459373474121	0.9069620370864868	0.7323679327964783	G4	0.0	expMSELoss	189	1000	[128, 170, 427, 481, 795, 674, 512]	ReLU	0.5096479689787802	True	0.0001311443994841218	0	40	True	True	0.6287416182638973	4	1582601977	Normal	False	0	False	0.3	[272, 272, 26, 20, 2, 2, 1, 1, 215, 167, 45, 88, 1, 1, 1, 43, 69, 238, 34, 20, 5, 5, 4, 3, 220, 17, 26, 22, 2, 2, 1, 1]
0.0090576047077775	0.20232431590557098	0.011266594752669334	0.24863794445991516	0.031185001134872437	0.5177282691001892	0.12365080416202545	1.158236026763916	0.010475401766598225	0.019246023148298264	0.013171612285077572	0.018819142132997513	0.027459383010864258	0.018956100568175316	0.14435483515262604	0.019506238400936127	0.014345388859510422	0.568175196647644	0.015573352575302124	0.627675473690033	0.029240775853395462	0.8049145936965942	0.07850141823291779	1.1676435470581055	0.001092048012651503	0.05336127430200577	0.00314043159596622	0.11251574754714966	0.026330361142754555	0.49754175543785095	0.12897753715515137	1.2478348016738892	G4	0.0	MSELoss	374	1000	[128, 387, 650, 1440, 512]	None	0.6684356431114623	False	0.00030712850725571285	0	40	True	True	0.061921830243001796	5	1582528328	Normal	False	0	False	0.3	[183, 204, 80, 72, 5, 5, 4, 4, 128, 1, 46, 1, 14, 1, 4, 1, 211, 211, 146, 149, 76, 83, 31, 32, 204, 204, 67, 47, 5, 5, 4, 4]
0.008935291320085526	0.18467462062835693	0.011118392460048199	0.21608299016952515	0.03811490535736084	0.43424078822135925	0.15775051712989807	0.9978153705596924	0.012602399103343487	0.17793819308280945	0.013622337020933628	0.1352158933877945	0.03839553892612457	0.40067747235298157	0.3391648232936859	0.1933068335056305	0.00944382045418024	0.337828129529953	0.011864650063216686	0.4518575072288513	0.07505220174789429	0.8393546938896179	0.3379209041595459	1.20048987865448	0.0019101118668913841	0.12522150576114655	0.0036264152731746435	0.22503115236759186	0.031336501240730286	0.41480088233947754	0.3297586739063263	1.0514092445373535	G4	0.0018266359704039226	invL1Loss	436	1000	[128, 1520, 2392, 2591, 512]	None	0.420043914252737	True	0.0006429401781830155	0	40	True	True	0.6683773346609406	8	1582527962	Normal	False	0	False	0.3	[24, 24, 24, 24, 8, 12, 8, 2, 18, 18, 18, 18, 12, 12, 2, 69, 53, 51, 53, 24, 3, 1, 3, 1, 18, 2, 18, 2, 12, 12, 2, 2]
0.008796006441116333	0.06403663754463196	0.02668032795190811	0.3443983793258667	1.3412365913391113	1.0121086835861206	0.024078402668237686	1.7031424045562744	0.017170414328575134	0.0043704756535589695	0.021253200247883797	0.05867980793118477	0.02077007107436657	0.004408943932503462	0.02077007107436657	0.004408943932503462	0.0009807150345295668	0.1232658177614212	0.07205940783023834	1.0020232200622559	1.4931325912475586	1.8035999536514282	0.07498431950807571	2.7191269397735596	0.008632398210465908	0.023543868213891983	0.024795476347208023	0.44574424624443054	0.018373120576143265	0.7447887063026428	0.018373120576143265	1.6067503690719604	G1	0.0	expL1Loss	314	1000	[128, 2218, 1562, 2468, 512]	ReLU	0.15050034570362084	True	1.792576592742198e-05	0	40	True	True	0.16326804984968316	5	1582527962	Normal	False	0	False	0.3	[123, 143, 6, 2, 3, 1, 17, 1, 24, 1, 9, 1, 68, 21, 17, 17, 151, 150, 8, 5, 3, 1, 15, 1, 123, 17, 6, 3, 18, 1, 18, 1]
0.008789703249931335	0.07956644892692566	0.047357045114040375	0.8606777787208557	0.7595133185386658	3.821039915084839	3.388976812362671	8.37933349609375	0.0085139200091362	0.008804264478385448	0.049730826169252396	0.6712124943733215	0.6831522583961487	3.739866018295288	2.6327309608459473	8.505559921264648	0.023443344980478287	0.2613174617290497	0.07389334589242935	1.2269312143325806	1.648654580116272	5.347198009490967	4.147794723510742	9.037531852722168	0.0032266133930534124	0.0017806270625442266	0.03828305006027222	0.5879443883895874	0.719845175743103	3.877603054046631	3.4867992401123047	8.662948608398438	G4	0.0	invL1Loss	970	1000	[128, 303, 348, 299, 445, 512]	ReLU	0	False	0.0005890038972281153	0	40	True	True	0.6005567096349151	5	1582527955	Normal	False	0	False	0.3	[1000, 989, 24, 7, 2, 2, 2, 2, 1000, 36, 24, 8, 2, 2, 1, 2, 1000, 997, 17, 7, 8, 3, 2, 2, 998, 1000, 12, 3, 2, 2, 2, 2]
0.0086354436352849	0.14325226843357086	0.008794063702225685	0.16282005608081818	0.015476185828447342	0.5651174783706665	0.02628988027572632	1.3401659727096558	0.012676389887928963	0.04323501139879227	0.01277868077158928	0.044545240700244904	0.020175332203507423	0.09209178388118744	0.04826498404145241	0.4514673948287964	0.00914433691650629	0.3017668128013611	0.009726799093186855	0.380761981010437	0.021191155537962914	1.059861183166504	0.037251949310302734	1.2366970777511597	0.00428289920091629	0.05067773163318634	0.004379106219857931	0.05791306868195534	0.008316556923091412	0.22177013754844666	0.021261628717184067	0.5751604437828064	G1	0.0621973136383705	invL1Loss	952	1000	[128, 2260, 512]	None	0	True	0.0009748581023073388	0.023857042654979302	40	True	True	0.26062566323253067	6	1582528328	Normal	False	0	False	0.3	[4, 2, 4, 2, 3, 2, 4, 2, 2, 13, 2, 13, 2, 13, 2, 11, 3, 3, 3, 3, 3, 2, 4, 5, 4, 8, 4, 8, 4, 8, 4, 1]
0.008540916256606579	0.19412334263324738	0.00859017949551344	0.20895035564899445	0.00990321859717369	0.3899131119251251	0.016969388350844383	1.3836545944213867	0.012938721105456352	0.13902604579925537	0.013031692244112492	0.14891037344932556	0.013600880280137062	0.27200230956077576	0.1324782520532608	1.452561616897583	0.0053604221902787685	0.3397752344608307	0.006532520987093449	0.3876175284385681	0.020643698051571846	0.7046192288398743	0.035790614783763885	1.0822110176086426	0.00438266946002841	0.08970258384943008	0.004508437123149633	0.11204290390014648	0.006989554967731237	0.338383287191391	0.01020783744752407	1.4757524728775024	G1	0.06951528939236233	expL1Loss	361	1000	[128, 291, 371, 327, 248, 272, 512]	None	0.3080571747267197	True	0.0007474899983458676	0	40	True	True	0.412296550654474	10	1582527983	Normal	False	0	False	0.3	[31, 1, 31, 1, 21, 1, 7, 1, 40, 1, 40, 1, 40, 1, 1, 1, 13, 13, 13, 13, 7, 4, 4, 2, 42, 1, 42, 1, 17, 1, 17, 1]
0.008336043916642666	0.14959576725959778	0.008455520495772362	0.1779584437608719	0.031494103372097015	0.464669406414032	0.13502342998981476	1.147936224937439	0.01066979207098484	0.015432444401085377	0.010778500698506832	0.02828540839254856	0.03411656618118286	0.4008098244667053	0.11604073643684387	1.0839557647705078	0.010475815273821354	0.42340734601020813	0.010768954642117023	0.4727945923805237	0.050356317311525345	1.2258129119873047	0.22651450335979462	1.9039270877838135	0.0010505325626581907	0.028147296980023384	0.0012770884204655886	0.07864612340927124	0.02491084299981594	0.499237060546875	0.13479001820087433	1.157012701034546	G4	0.01668365574569578	expMSELoss	605	1000	[128, 1910, 62, 512]	None	0.12680958066572146	False	0.0009585742511061362	0	40	True	True	0.6855576290197374	5	1582602138	Normal	False	0	False	0.3	[8, 4, 11, 5, 3, 2, 2, 1, 32, 20, 32, 1, 4, 1, 2, 1, 8, 3, 8, 3, 6, 9, 2, 3, 13, 3, 16, 3, 4, 2, 2, 1]
0.008295122534036636	0.16284041106700897	0.009417552500963211	0.34711217880249023	0.0896814838051796	1.1520928144454956	0.3193244934082031	2.232170581817627	0.013264807872474194	0.004408943932503462	0.014269446022808552	0.07969377189874649	0.0833999291062355	0.7604929208755493	0.3112144470214844	1.7038233280181885	0.00335533800534904	0.21697978675365448	0.007217482663691044	0.4489421248435974	0.07404336333274841	2.0723485946655273	0.36210155487060547	2.7957863807678223	0.004676671698689461	0.1304122507572174	0.006312675774097443	0.3209666311740875	0.08134093880653381	0.9709711074829102	0.2852035462856293	1.861703872680664	G1	0.011496405858244331	MSELoss	560	1000	[128, 106, 512]	ReLU	0.22150191004320227	True	0.0009704483575341403	0	40	True	True	0.9891746575681847	5	1582527955	Normal	False	0	False	0.3	[37, 8, 37, 3, 1, 1, 1, 1, 37, 1, 37, 1, 1, 1, 1, 1, 51, 14, 36, 14, 6, 2, 1, 1, 32, 12, 32, 1, 1, 1, 1, 1]
0.008275063708424568	0.251422256231308	0.09095334261655807	0.3605363070964813	0.34256526827812195	0.4425457715988159	1.3354079723358154	0.5969203114509583	0.0019162190146744251	0.0006405679741874337	0.03656058758497238	0.030672479420900345	0.3137202560901642	0.1627068668603897	1.3090108633041382	0.32262417674064636	0.035161588340997696	0.9546823501586914	0.2556946575641632	1.1568021774291992	1.700055480003357	1.2833071947097778	1.4895251989364624	1.178029179573059	0.0027891986537724733	0.09839767217636108	0.07986170053482056	0.20835335552692413	0.35664790868759155	0.32657843828201294	1.3586435317993164	0.5450725555419922	G2	0.0	L1Loss	280	1000	[128, 208, 1171, 512]	None	0	False	0.0007785195111995365	0	40	True	True	0.6360228127710202	8	1582602138	Normal	False	0	False	0.3	[121, 994, 8, 91, 1, 9, 1, 7, 997, 997, 3, 3, 1, 1, 1, 1, 120, 112, 39, 112, 7, 102, 1, 1, 91, 994, 8, 31, 1, 9, 1, 7]
0.008228274993598461	0.18462099134922028	0.0156885776668787	0.2485836297273636	0.04045562446117401	0.37564361095428467	0.027151497080922127	0.39420369267463684	0.012002469971776009	0.004207049496471882	0.015357482247054577	0.024107355624437332	0.04491185396909714	0.040259458124637604	0.024675460532307625	0.00577968405559659	0.009268248453736305	0.4001888930797577	0.02325453795492649	0.6174778342247009	0.06457415223121643	1.3771183490753174	0.068977952003479	1.4428060054779053	0.0023741470649838448	0.07083530724048615	0.00823553092777729	0.11004361510276794	0.031623173505067825	0.2125639170408249	0.020636044442653656	0.23342013359069824	G4	0.0	L1Loss	476	1000	[128, 2338, 2814, 2857, 512]	ReLU	0.46878883621546463	True	0.0009560819882771641	0	40	True	True	0.7278352809840567	5	1582527955	Normal	False	0	False	0.3	[145, 26, 46, 6, 6, 2, 3, 3, 145, 17, 64, 18, 10, 10, 3, 91, 142, 108, 23, 7, 4, 1, 2, 1, 68, 24, 46, 5, 6, 5, 3, 3]
0.008159110322594643	0.1655847579240799	0.011774206534028053	0.24472856521606445	0.08579018712043762	2.0043065547943115	0.3803560733795166	4.252386569976807	0.011114026419818401	0.14418478310108185	0.014394237659871578	0.08625160902738571	0.08249160647392273	0.19229699671268463	0.15881192684173584	0.4784003496170044	0.008734104223549366	0.31789666414260864	0.01613691821694374	0.5739588141441345	0.10152923315763474	2.021561622619629	0.2733914256095886	12.396085739135742	0.002185171702876687	0.13094758987426758	0.005478325299918652	0.11502705514431	0.05081544071435928	0.3838391602039337	0.272147536277771	12.29336166381836	G4	0.0	expL1Loss	497	1000	[128, 964, 1526, 944, 171, 512]	None	0.26400812657741435	True	0.000921427264636273	0	40	True	True	0.5994925785504105	4	1582601935	Normal	False	0	False	0.3	[294, 7, 13, 7, 8, 2, 5, 2, 254, 7, 8, 8, 7, 26, 6, 9, 80, 7, 37, 2, 14, 2, 6, 1, 252, 2, 13, 13, 9, 18, 5, 1]
0.00815572775900364	0.08956335484981537	0.0339646115899086	0.5655709505081177	2.1058719158172607	7.092176914215088	887.1362915039062	19.820024490356445	0.011239398270845413	0.009449373930692673	0.048562806099653244	0.5018870830535889	193.16810607910156	9.356931686401367	880.8560791015625	20.294525146484375	0.009214821271598339	0.2686755657196045	0.036627765744924545	0.7731651663780212	1.8688390254974365	5.401700019836426	862.9898681640625	19.19063949584961	0.0007484798552468419	0.020622016862034798	0.03592239320278168	0.5577108860015869	2.219892740249634	7.596762180328369	863.670654296875	19.94623565673828	G4	0.0	invMSELoss	281	1000	[128, 391, 543, 558, 123, 303, 487, 251, 415, 198, 512]	None	0.14261719864394734	True	2.3454647914076024e-05	0	40	True	True	0.17430444575964987	4	1582602138	Normal	False	0	False	0.3	[245, 120, 40, 29, 27, 8, 1, 1, 130, 140, 31, 14, 1, 3, 1, 1, 192, 119, 57, 50, 31, 13, 1, 3, 215, 142, 34, 28, 27, 6, 1, 1]
0.00804226379841566	0.1889820396900177	0.00803748145699501	0.17756570875644684	0.06929737329483032	1.3455369472503662	0.515684962272644	3.2835822105407715	0.009829032234847546	0.014620632864534855	0.009947766549885273	0.034254807978868484	0.06679040193557739	0.20839723944664001	0.46730750799179077	0.6482402682304382	0.012364539317786694	0.5212904810905457	0.012614984065294266	0.4851565659046173	0.11119836568832397	1.6651719808578491	0.6954503059387207	3.837550640106201	0.0009066079510375857	0.057458870112895966	0.0012478460557758808	0.05407000333070755	0.08332507312297821	1.1483206748962402	0.5014554262161255	0.7264443635940552	G4	0.04833866196937595	MSELoss	211	1000	[128, 287, 1759, 1256, 849, 512]	None	0	False	0.00031350964796618994	0	40	True	True	0.0711616202356407	4	1582527983	Normal	False	0	False	0.3	[5, 1, 5, 5, 3, 2, 1, 1, 3, 3, 3, 3, 3, 7, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 12, 1, 12, 1, 3, 1, 7]
0.007922538556158543	0.13982804119586945	0.007999692112207413	0.15907412767410278	0.028007550165057182	0.9026224613189697	0.019435903057456017	3.1386220455169678	0.010091418400406837	0.07142441719770432	0.01027405634522438	0.06997209042310715	0.03848574310541153	0.5532436966896057	0.01635896787047386	2.8981826305389404	0.0075849140994250774	0.26725268363952637	0.008589336648583412	0.4321805238723755	0.03981068730354309	1.7732168436050415	0.30333882570266724	3.6610727310180664	0.0038739945739507675	0.066740982234478	0.003958649002015591	0.07979580014944077	0.012749368324875832	0.4385512173175812	0.009123212657868862	2.8325860500335693	G1	0.09564953155973652	invMSELoss	411	1000	[128, 1427, 111, 577, 512]	None	0	True	0.0006295378593705191	0	40	True	True	0.7537137622852658	6	1582527955	Normal	False	0	False	0.3	[7, 2, 7, 2, 7, 2, 26, 2, 7, 3, 7, 3, 6, 3, 33, 3, 7, 1, 7, 1, 7, 1, 5, 1, 6, 5, 6, 5, 10, 5, 37, 5]
0.007890407927334309	0.10101380944252014	0.009762379340827465	0.2635441720485687	0.08154464513063431	5.86061429977417	0.3516959249973297	12.383980751037598	0.010904338210821152	0.0036160231102257967	0.013312248513102531	0.12132053822278976	0.07777412235736847	5.637070178985596	0.33707311749458313	1.416276216506958	0.004010173957794905	0.2337944060564041	0.007753640413284302	0.7486380934715271	0.09999345242977142	5.9227681159973145	0.38325583934783936	11.902714729309082	0.0037171589210629463	0.051486432552337646	0.006504166405647993	0.15686176717281342	0.07863237708806992	5.6986894607543945	0.3679521679878235	12.356644630432129	G1	0.010738810061496984	expMSELoss	642	1000	[128, 912, 512]	ReLU	0	True	1.1619425111800618e-05	0	40	True	True	0.07576819340342092	7	1582527955	Normal	False	0	False	0.3	[98, 26, 96, 25, 95, 1, 96, 1, 98, 19, 96, 14, 96, 1, 96, 32, 96, 65, 85, 16, 89, 1, 95, 1, 98, 50, 95, 53, 96, 1, 96, 1]
0.007838789373636246	0.12802433967590332	0.007591011468321085	0.1429671049118042	0.021964319050312042	1.5344908237457275	0.5289943814277649	4.804306983947754	0.01023230142891407	0.00423415144905448	0.010431445203721523	0.007895268499851227	0.015024488791823387	1.199180245399475	0.05866723135113716	4.248012542724609	0.00947469100356102	0.27418795228004456	0.007415290456265211	0.39060676097869873	0.21896986663341522	3.1828267574310303	0.9427637457847595	6.893343448638916	0.0031638958025723696	0.02921276167035103	0.003183996072039008	0.10908972471952438	0.016985049471259117	1.4739290475845337	0.48705536127090454	4.748101234436035	G1	0.05087008581139418	invL1Loss	676	1000	[128, 410, 123, 524, 510, 593, 409, 305, 113, 279, 512]	None	0	False	0.000982788398642993	0	40	True	True	0.22198344763083067	5	1582528328	Normal	False	0	False	0.3	[11, 2, 11, 2, 11, 4, 3, 1, 14, 4, 14, 3, 13, 3, 15, 1, 4, 2, 4, 2, 4, 4, 3, 1, 17, 2, 15, 2, 11, 3, 3, 1]
0.007751938886940479	0.10047756135463715	0.008245028555393219	0.3016399145126343	0.07826924324035645	3.0352730751037598	0.8792051672935486	6.087957859039307	0.01161794550716877	0.0043291677720844746	0.011716268956661224	0.14170511066913605	0.06189093366265297	2.3639373779296875	0.5449405908584595	0.004408943932503462	0.0035101408138871193	0.22565892338752747	0.007258879020810127	0.806441068649292	0.23530268669128418	3.1556055545806885	1.2068898677825928	6.532310962677002	0.003780190832912922	0.03342398628592491	0.003962676506489515	0.13396337628364563	0.0761096253991127	1.3234045505523682	0.8657433986663818	0.231754332780838	G1	0.03586078551575679	expMSELoss	77	1000	[128, 1177, 806, 215, 512]	ReLU	0.006025907797095442	True	2.9976046215372267e-05	0	40	True	True	0.877164783103595	8	1582601976	Normal	False	0	False	0.3	[28, 3, 28, 3, 12, 2, 5, 1, 28, 1, 28, 1, 15, 1, 8, 99, 15, 2, 11, 2, 5, 4, 4, 1, 109, 9, 49, 5, 12, 5, 5, 53]
0.0076553053222596645	0.12823672592639923	0.007765832357108593	0.272135466337204	0.06598993390798569	3.142045736312866	1.322942852973938	7.9096174240112305	0.010313625447452068	0.008454707451164722	0.010410606861114502	0.02458302676677704	0.014311124570667744	2.687059164047241	0.28961655497550964	3.0138471126556396	0.00734324473887682	0.25918900966644287	0.00813696626573801	0.429899662733078	0.19677573442459106	4.3157453536987305	2.026571273803711	10.294820785522461	0.002986067673191428	0.04248255863785744	0.0031112295109778643	0.08145342022180557	0.07185058295726776	3.076596736907959	1.8717385530471802	8.596379280090332	G1	0.04945591343154903	invMSELoss	498	1000	[128, 218, 514, 556, 268, 164, 101, 153, 533, 302, 512]	None	0	False	0.0009062114799833765	0	40	True	True	0.374961977741106	8	1582601977	Normal	False	0	False	0.3	[22, 1, 28, 1, 5, 1, 2, 1, 24, 2, 24, 2, 24, 2, 9, 9, 16, 3, 16, 3, 4, 2, 2, 1, 33, 4, 35, 4, 5, 2, 1, 1]
0.007586751598864794	0.3969580829143524	0.03570334613323212	0.39695727825164795	0.6358582973480225	0.39696112275123596	3.0455095767974854	0.3968813419342041	0.007777040358632803	0.004408943932503462	0.03934355080127716	0.0043994104489684105	0.6343883275985718	0.004412283189594746	2.752861976623535	0.00444379448890686	0.018999505788087845	1.4451014995574951	0.04399481788277626	1.4451014995574951	0.714693009853363	1.4450030326843262	2.999512195587158	1.4448808431625366	0.0026955888606607914	0.22811701893806458	0.026801548898220062	0.22812995314598083	0.6224341988563538	0.22809085249900818	2.8321785926818848	0.22800153493881226	G4	0.0	invMSELoss	358	1000	[128, 446, 387, 316, 577, 119, 512]	ReLU	0	False	0.0003665695251783808	0	40	True	True	0.3884440751011815	4	1582527955	Normal	False	0	False	0.3	[1000, 1, 14, 1, 2, 3, 1, 1, 1000, 1, 18, 1, 2, 1, 2, 3, 999, 1, 12, 1, 3, 3, 2, 1, 995, 1, 17, 1, 2, 3, 1, 1]
